,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
2422,15/9-23,1886.424,2,2,1
2423,15/9-23,1886.576,2,2,1
2424,15/9-23,1886.7279999999998,2,2,1
2425,15/9-23,1886.88,2,2,1
2426,15/9-23,1887.0320000000002,2,2,1
2427,15/9-23,1887.184,2,2,1
2428,15/9-23,1887.336,2,2,1
2429,15/9-23,1887.4879999999998,2,2,1
2430,15/9-23,1887.64,2,2,1
2431,15/9-23,1887.7920000000001,2,2,1
2432,15/9-23,1887.944,2,2,1
2433,15/9-23,1888.096,2,2,1
2434,15/9-23,1888.2479999999998,2,2,1
2435,15/9-23,1888.4,2,2,1
2436,15/9-23,1888.5520000000001,2,2,1
2437,15/9-23,1888.704,2,2,1
2438,15/9-23,1888.856,2,2,1
2439,15/9-23,1889.0079999999998,2,2,1
2440,15/9-23,1889.16,2,2,1
2441,15/9-23,1889.3120000000001,2,2,1
2442,15/9-23,1889.464,2,2,1
2443,15/9-23,1889.616,2,2,1
2444,15/9-23,1889.7679999999998,2,2,1
2445,15/9-23,1889.92,2,2,1
2446,15/9-23,1890.0720000000001,2,2,1
2447,15/9-23,1890.224,2,2,1
2448,15/9-23,1890.376,2,2,1
2449,15/9-23,1890.5279999999998,2,2,1
2450,15/9-23,1890.68,2,2,1
2451,15/9-23,1890.832,2,2,1
2452,15/9-23,1890.984,2,2,1
2453,15/9-23,1891.136,2,2,1
2454,15/9-23,1891.2879999999998,2,2,1
2455,15/9-23,1891.44,2,2,1
2456,15/9-23,1891.592,2,2,1
2457,15/9-23,1891.744,2,2,1
2458,15/9-23,1891.896,2,2,1
2459,15/9-23,1892.0479999999998,2,2,1
2460,15/9-23,1892.2,2,2,1
2461,15/9-23,1892.352,2,2,1
2462,15/9-23,1892.504,2,2,1
2463,15/9-23,1892.656,2,2,1
2464,15/9-23,1892.808,2,2,1
2465,15/9-23,1892.96,2,2,1
2466,15/9-23,1893.112,2,2,1
2467,15/9-23,1893.264,2,2,1
2468,15/9-23,1893.4160000000002,2,2,1
2469,15/9-23,1893.568,2,2,1
2470,15/9-23,1893.72,2,2,1
2471,15/9-23,1893.872,2,2,1
2472,15/9-23,1894.024,2,2,1
2473,15/9-23,1894.1760000000002,2,2,1
2474,15/9-23,1894.328,2,2,1
2475,15/9-23,1894.48,2,2,1
2476,15/9-23,1894.632,2,2,1
2477,15/9-23,1894.7839999999999,2,2,1
2478,15/9-23,1894.9360000000001,2,2,1
2479,15/9-23,1895.088,2,2,1
2480,15/9-23,1895.24,2,2,1
2481,15/9-23,1895.392,2,2,1
2482,15/9-23,1895.5439999999999,2,2,1
2483,15/9-23,1895.6960000000001,2,2,1
2484,15/9-23,1895.848,2,2,1
2485,15/9-23,1896.0,2,2,1
2486,15/9-23,1896.152,2,2,1
2487,15/9-23,1896.3039999999999,2,2,1
2488,15/9-23,1896.4560000000001,2,2,1
2489,15/9-23,1896.608,2,2,1
2490,15/9-23,1896.76,2,2,1
2491,15/9-23,1896.912,2,2,1
2492,15/9-23,1897.0639999999999,2,2,1
2493,15/9-23,1897.2160000000001,2,2,1
2494,15/9-23,1897.368,2,2,1
2495,15/9-23,1897.52,2,2,1
2496,15/9-23,1897.672,2,2,1
2497,15/9-23,1897.8239999999998,2,2,1
2498,15/9-23,1897.976,2,2,1
2499,15/9-23,1898.128,2,2,1
2500,15/9-23,1898.28,2,2,1
2501,15/9-23,1898.432,2,2,1
2502,15/9-23,1898.5839999999998,2,2,1
2503,15/9-23,1898.736,2,2,1
2504,15/9-23,1898.888,2,2,1
2505,15/9-23,1899.04,2,2,1
2506,15/9-23,1899.192,2,2,1
2507,15/9-23,1899.344,2,2,1
2508,15/9-23,1899.496,2,2,1
2509,15/9-23,1899.648,2,2,1
2510,15/9-23,1899.8,2,2,1
2511,15/9-23,1899.9520000000002,2,2,1
2512,15/9-23,1900.104,2,2,1
2513,15/9-23,1900.256,2,2,1
2514,15/9-23,1900.408,2,2,1
2515,15/9-23,1900.56,2,2,1
2516,15/9-23,1900.7120000000002,2,2,1
2517,15/9-23,1900.864,2,2,1
2518,15/9-23,1901.016,2,2,1
2519,15/9-23,1901.168,2,2,1
2520,15/9-23,1901.32,2,2,1
2521,15/9-23,1901.4720000000002,2,2,1
2522,15/9-23,1901.624,2,2,1
2523,15/9-23,1901.776,2,2,1
2524,15/9-23,1901.9279999999999,2,2,1
2525,15/9-23,1902.08,2,2,1
2526,15/9-23,1902.2320000000002,2,2,1
2527,15/9-23,1902.384,2,2,1
2528,15/9-23,1902.536,2,2,1
2529,15/9-23,1902.6879999999999,2,2,1
2530,15/9-23,1902.84,2,2,1
2531,15/9-23,1902.9920000000002,2,2,1
2532,15/9-23,1903.144,2,2,1
2533,15/9-23,1903.296,2,2,1
2534,15/9-23,1903.4479999999999,2,2,1
2535,15/9-23,1903.6,2,2,1
2536,15/9-23,1903.7520000000002,2,2,1
2537,15/9-23,1903.904,2,2,1
2538,15/9-23,1904.056,2,2,1
2539,15/9-23,1904.2079999999999,2,2,1
2540,15/9-23,1904.36,2,2,1
2541,15/9-23,1904.5120000000002,2,2,1
2542,15/9-23,1904.664,2,2,1
2543,15/9-23,1904.816,2,2,1
2544,15/9-23,1904.9679999999998,2,2,1
2545,15/9-23,1905.12,2,2,1
2546,15/9-23,1905.2720000000002,2,2,1
2547,15/9-23,1905.424,2,2,1
2548,15/9-23,1905.576,2,2,1
2549,15/9-23,1905.7279999999998,2,2,1
2550,15/9-23,1905.88,2,2,1
2551,15/9-23,1906.0320000000002,2,2,1
2552,15/9-23,1906.184,2,2,1
2553,15/9-23,1906.336,2,2,1
2554,15/9-23,1906.4879999999998,2,2,1
2555,15/9-23,1906.64,2,2,1
2556,15/9-23,1906.7920000000001,2,2,1
2557,15/9-23,1906.944,2,2,1
2558,15/9-23,1907.096,2,2,1
2559,15/9-23,1907.2479999999998,2,2,1
2560,15/9-23,1907.4,2,2,1
2561,15/9-23,1907.5520000000001,2,2,1
2562,15/9-23,1907.704,2,2,1
2563,15/9-23,1907.856,2,2,1
2564,15/9-23,1908.0079999999998,2,2,1
2565,15/9-23,1908.16,2,2,1
2566,15/9-23,1908.3120000000001,2,2,1
2567,15/9-23,1908.464,2,2,1
2568,15/9-23,1908.616,2,2,1
2569,15/9-23,1908.7679999999998,2,2,1
2570,15/9-23,1908.92,2,2,1
2571,15/9-23,1909.0720000000001,2,2,1
2572,15/9-23,1909.224,2,2,1
2573,15/9-23,1909.376,2,2,1
2574,15/9-23,1909.5279999999998,2,2,1
2575,15/9-23,1909.68,2,2,1
2576,15/9-23,1909.832,2,2,1
2577,15/9-23,1909.984,2,2,1
2578,15/9-23,1910.136,2,2,1
2579,15/9-23,1910.2879999999998,2,2,1
2580,15/9-23,1910.44,2,2,1
2581,15/9-23,1910.592,2,2,1
2582,15/9-23,1910.744,2,2,1
2583,15/9-23,1910.896,2,2,1
2584,15/9-23,1911.0479999999998,2,2,1
2585,15/9-23,1911.2,2,2,1
2586,15/9-23,1911.352,2,2,1
2587,15/9-23,1911.504,2,2,1
2588,15/9-23,1911.656,2,2,1
2589,15/9-23,1911.808,2,2,1
2590,15/9-23,1911.96,2,2,1
2591,15/9-23,1912.112,2,2,1
2592,15/9-23,1912.264,2,2,1
2593,15/9-23,1912.4160000000002,2,2,1
2594,15/9-23,1912.568,2,2,1
2595,15/9-23,1912.72,2,2,1
2596,15/9-23,1912.872,2,2,1
2597,15/9-23,1913.024,2,2,1
2598,15/9-23,1913.1760000000002,2,2,1
2599,15/9-23,1913.328,2,2,1
2600,15/9-23,1913.48,2,2,1
2601,15/9-23,1913.632,2,2,1
2602,15/9-23,1913.7839999999999,2,2,1
2603,15/9-23,1913.9360000000001,2,2,1
2604,15/9-23,1914.088,2,2,1
2605,15/9-23,1914.24,2,2,1
2606,15/9-23,1914.392,2,2,1
2607,15/9-23,1914.5439999999999,2,2,1
2608,15/9-23,1914.6960000000001,2,2,1
2609,15/9-23,1914.848,2,2,1
2610,15/9-23,1915.0,2,2,1
2611,15/9-23,1915.152,2,2,1
2612,15/9-23,1915.3039999999999,2,2,1
2613,15/9-23,1915.4560000000001,2,2,1
2614,15/9-23,1915.608,2,2,1
2615,15/9-23,1915.76,2,2,1
2616,15/9-23,1915.912,2,2,1
2617,15/9-23,1916.0639999999999,2,2,1
2618,15/9-23,1916.2160000000001,2,2,1
2619,15/9-23,1916.368,2,2,1
2620,15/9-23,1916.52,2,2,1
2621,15/9-23,1916.672,2,2,1
2622,15/9-23,1916.8239999999998,2,2,1
2623,15/9-23,1916.976,2,2,1
2624,15/9-23,1917.128,2,2,1
2625,15/9-23,1917.28,2,2,1
2626,15/9-23,1917.432,2,2,1
2627,15/9-23,1917.5839999999998,2,2,1
2628,15/9-23,1917.736,2,2,1
2629,15/9-23,1917.888,2,2,1
2630,15/9-23,1918.04,2,2,1
2631,15/9-23,1918.192,2,2,1
2632,15/9-23,1918.344,2,2,1
2633,15/9-23,1918.496,2,2,1
2634,15/9-23,1918.648,2,2,1
2635,15/9-23,1918.8,2,2,1
2636,15/9-23,1918.9520000000002,2,2,1
2637,15/9-23,1919.104,2,2,1
2638,15/9-23,1919.256,2,2,1
2639,15/9-23,1919.408,2,2,1
2640,15/9-23,1919.56,2,2,1
2641,15/9-23,1919.7120000000002,2,2,1
2642,15/9-23,1919.864,2,2,1
2643,15/9-23,1920.016,2,2,1
2644,15/9-23,1920.168,2,2,1
2645,15/9-23,1920.32,2,2,1
2646,15/9-23,1920.4720000000002,2,2,1
2647,15/9-23,1920.624,2,2,1
2648,15/9-23,1920.776,2,2,1
2649,15/9-23,1920.9279999999999,2,2,1
2650,15/9-23,1921.08,2,2,1
2651,15/9-23,1921.2320000000002,2,2,1
2652,15/9-23,1921.384,2,2,1
2653,15/9-23,1921.536,2,2,1
2654,15/9-23,1921.6879999999999,2,2,1
2655,15/9-23,1921.84,2,2,1
2656,15/9-23,1921.9920000000002,2,2,1
2657,15/9-23,1922.144,2,2,1
2658,15/9-23,1922.296,2,2,1
2659,15/9-23,1922.4479999999999,2,2,1
2660,15/9-23,1922.6,2,2,1
2661,15/9-23,1922.7520000000002,2,2,1
2662,15/9-23,1922.904,2,2,1
2663,15/9-23,1923.056,2,2,1
2664,15/9-23,1923.2079999999999,2,2,1
2665,15/9-23,1923.36,2,2,1
2666,15/9-23,1923.5120000000002,2,2,1
2667,15/9-23,1923.664,2,2,1
2668,15/9-23,1923.816,2,2,1
2669,15/9-23,1923.9679999999998,2,2,1
2670,15/9-23,1924.12,2,2,1
2671,15/9-23,1924.2720000000002,2,2,1
2672,15/9-23,1924.424,2,2,1
2673,15/9-23,1924.576,2,2,1
2674,15/9-23,1924.7279999999998,2,2,1
2675,15/9-23,1924.88,2,2,1
2676,15/9-23,1925.0320000000002,2,2,1
2677,15/9-23,1925.184,2,2,1
2678,15/9-23,1925.336,2,2,1
2679,15/9-23,1925.4879999999998,2,2,1
2680,15/9-23,1925.64,2,2,1
2681,15/9-23,1925.7920000000001,2,2,1
2682,15/9-23,1925.944,2,2,1
2683,15/9-23,1926.096,2,2,1
2684,15/9-23,1926.2479999999998,2,2,1
2685,15/9-23,1926.4,2,2,1
2686,15/9-23,1926.5520000000001,2,2,1
2687,15/9-23,1926.704,2,2,1
2688,15/9-23,1926.856,2,2,1
2689,15/9-23,1927.0079999999998,2,2,1
2690,15/9-23,1927.16,2,2,1
2691,15/9-23,1927.3120000000001,2,2,1
2692,15/9-23,1927.464,2,2,1
2693,15/9-23,1927.616,2,2,1
2694,15/9-23,1927.7679999999998,2,2,1
2695,15/9-23,1927.92,2,2,1
2696,15/9-23,1928.0720000000001,2,2,1
2697,15/9-23,1928.224,2,2,1
2698,15/9-23,1928.376,2,2,1
2699,15/9-23,1928.5279999999998,2,2,1
2700,15/9-23,1928.68,2,2,1
2701,15/9-23,1928.832,2,2,1
2702,15/9-23,1928.984,2,2,1
2703,15/9-23,1929.136,2,2,1
2704,15/9-23,1929.2879999999998,2,2,1
2705,15/9-23,1929.44,2,2,1
2706,15/9-23,1929.592,2,2,1
2707,15/9-23,1929.744,2,2,1
2708,15/9-23,1929.896,2,2,1
2709,15/9-23,1930.0479999999998,2,2,1
2710,15/9-23,1930.2,2,2,1
2711,15/9-23,1930.352,2,2,1
2712,15/9-23,1930.504,2,2,1
2713,15/9-23,1930.656,2,2,1
2714,15/9-23,1930.808,2,2,1
2715,15/9-23,1930.96,2,2,1
2716,15/9-23,1931.112,2,2,1
2717,15/9-23,1931.264,2,2,1
2718,15/9-23,1931.4160000000002,2,2,1
2719,15/9-23,1931.568,2,2,1
2720,15/9-23,1931.72,2,2,1
2721,15/9-23,1931.872,2,2,1
2722,15/9-23,1932.024,2,2,1
2723,15/9-23,1932.1760000000002,2,2,1
2724,15/9-23,1932.328,2,2,1
2725,15/9-23,1932.48,2,2,1
2726,15/9-23,1932.632,2,2,1
2727,15/9-23,1932.7839999999999,2,2,1
2728,15/9-23,1932.9360000000001,2,2,1
2729,15/9-23,1933.088,2,2,1
2730,15/9-23,1933.24,2,2,1
2731,15/9-23,1933.392,2,2,1
2732,15/9-23,1933.5439999999999,2,2,1
2733,15/9-23,1933.6960000000001,2,2,1
2734,15/9-23,1933.848,2,2,1
2735,15/9-23,1934.0,2,2,1
2736,15/9-23,1934.152,2,2,1
2737,15/9-23,1934.3039999999999,2,2,1
2738,15/9-23,1934.4560000000001,2,2,1
2739,15/9-23,1934.608,2,2,1
2740,15/9-23,1934.76,2,2,1
2741,15/9-23,1934.912,2,2,1
2742,15/9-23,1935.0639999999999,2,2,1
2743,15/9-23,1935.2160000000001,2,2,1
2744,15/9-23,1935.368,2,2,1
2745,15/9-23,1935.52,2,2,1
2746,15/9-23,1935.672,2,2,1
2747,15/9-23,1935.8239999999998,2,2,1
2748,15/9-23,1935.976,2,2,1
2749,15/9-23,1936.128,2,2,1
2750,15/9-23,1936.28,2,2,1
2751,15/9-23,1936.432,2,2,1
2752,15/9-23,1936.5839999999998,2,2,1
2753,15/9-23,1936.736,2,2,1
2754,15/9-23,1936.888,2,2,1
2755,15/9-23,1937.04,2,2,1
2756,15/9-23,1937.192,2,2,1
2757,15/9-23,1937.344,2,2,1
2758,15/9-23,1937.496,2,2,1
2759,15/9-23,1937.648,2,2,1
2760,15/9-23,1937.8,2,2,1
2761,15/9-23,1937.9520000000002,2,2,1
2762,15/9-23,1938.104,2,2,1
2763,15/9-23,1938.256,2,2,1
2764,15/9-23,1938.408,2,2,1
2765,15/9-23,1938.56,2,2,1
2766,15/9-23,1938.7120000000002,2,2,1
2767,15/9-23,1938.864,2,2,1
2768,15/9-23,1939.016,2,2,1
2769,15/9-23,1939.168,2,2,1
2770,15/9-23,1939.32,2,2,1
2771,15/9-23,1939.4720000000002,2,2,1
2772,15/9-23,1939.624,2,2,1
2773,15/9-23,1939.776,2,2,1
2774,15/9-23,1939.9279999999999,2,2,1
2775,15/9-23,1940.08,2,2,1
2776,15/9-23,1940.2320000000002,2,2,1
2777,15/9-23,1940.384,2,2,1
2778,15/9-23,1940.536,2,2,1
2779,15/9-23,1940.6879999999999,2,2,1
2780,15/9-23,1940.84,2,2,1
2781,15/9-23,1940.9920000000002,2,2,1
2782,15/9-23,1941.144,2,2,1
2783,15/9-23,1941.296,2,2,1
2784,15/9-23,1941.4479999999999,2,2,1
2785,15/9-23,1941.6,2,2,1
2786,15/9-23,1941.7520000000002,2,2,1
2787,15/9-23,1941.904,2,2,1
2788,15/9-23,1942.056,2,2,1
2789,15/9-23,1942.2079999999999,2,2,1
2790,15/9-23,1942.36,2,2,1
2791,15/9-23,1942.5120000000002,2,2,1
2792,15/9-23,1942.664,2,2,1
2793,15/9-23,1942.816,2,2,1
2794,15/9-23,1942.9679999999998,2,2,1
2795,15/9-23,1943.12,2,2,1
2796,15/9-23,1943.2720000000002,2,2,1
2797,15/9-23,1943.424,2,2,1
2798,15/9-23,1943.576,2,2,1
2799,15/9-23,1943.7279999999998,2,2,1
2800,15/9-23,1943.88,2,2,1
2801,15/9-23,1944.0320000000002,2,2,1
2802,15/9-23,1944.184,2,2,1
2803,15/9-23,1944.336,2,2,1
2804,15/9-23,1944.4879999999998,2,2,1
2805,15/9-23,1944.64,2,2,1
2806,15/9-23,1944.7920000000001,2,2,1
2807,15/9-23,1944.944,2,2,1
2808,15/9-23,1945.096,2,2,1
2809,15/9-23,1945.2479999999998,2,2,1
2810,15/9-23,1945.4,2,2,1
2811,15/9-23,1945.5520000000001,2,2,1
2812,15/9-23,1945.704,2,2,1
2813,15/9-23,1945.856,2,2,1
2814,15/9-23,1946.0079999999998,2,2,1
2815,15/9-23,1946.16,2,2,1
2816,15/9-23,1946.3120000000001,2,2,1
2817,15/9-23,1946.464,2,2,1
2818,15/9-23,1946.616,2,2,1
2819,15/9-23,1946.7679999999998,2,2,1
2820,15/9-23,1946.92,2,2,1
2821,15/9-23,1947.0720000000001,2,2,1
2822,15/9-23,1947.224,2,2,1
2823,15/9-23,1947.376,2,2,1
2824,15/9-23,1947.5279999999998,2,2,1
2825,15/9-23,1947.68,2,2,1
2826,15/9-23,1947.832,2,2,1
2827,15/9-23,1947.984,2,2,1
2828,15/9-23,1948.136,2,2,1
2829,15/9-23,1948.2879999999998,2,2,1
2830,15/9-23,1948.44,2,2,1
2831,15/9-23,1948.592,2,2,1
2832,15/9-23,1948.744,2,2,1
2833,15/9-23,1948.896,2,2,1
2834,15/9-23,1949.0479999999998,2,2,1
2835,15/9-23,1949.2,2,2,1
2836,15/9-23,1949.352,2,2,1
2837,15/9-23,1949.504,2,2,1
2838,15/9-23,1949.656,2,2,1
2839,15/9-23,1949.808,2,2,1
2840,15/9-23,1949.96,2,2,1
2841,15/9-23,1950.112,2,2,1
2842,15/9-23,1950.264,2,2,1
2843,15/9-23,1950.4160000000002,2,2,1
2844,15/9-23,1950.568,2,2,1
2845,15/9-23,1950.72,2,2,1
2846,15/9-23,1950.872,2,2,1
2847,15/9-23,1951.024,2,2,1
2848,15/9-23,1951.1760000000002,2,2,1
2849,15/9-23,1951.328,2,2,1
2850,15/9-23,1951.48,2,2,1
2851,15/9-23,1951.632,2,2,1
2852,15/9-23,1951.7839999999999,2,2,1
2853,15/9-23,1951.9360000000001,2,2,1
2854,15/9-23,1952.088,2,2,1
2855,15/9-23,1952.24,2,2,1
2856,15/9-23,1952.392,2,2,1
2857,15/9-23,1952.5439999999999,2,2,1
2858,15/9-23,1952.6960000000001,2,2,1
2859,15/9-23,1952.848,2,2,1
2860,15/9-23,1953.0,2,2,1
2861,15/9-23,1953.152,2,2,1
2862,15/9-23,1953.3039999999999,2,2,1
2863,15/9-23,1953.4560000000001,2,2,1
2864,15/9-23,1953.608,2,2,1
2865,15/9-23,1953.76,2,2,1
2866,15/9-23,1953.912,2,2,1
2867,15/9-23,1954.0639999999999,2,2,1
2868,15/9-23,1954.2160000000001,2,2,1
2869,15/9-23,1954.368,2,2,1
2870,15/9-23,1954.52,2,2,1
2871,15/9-23,1954.672,2,2,1
2872,15/9-23,1954.8239999999998,2,2,1
2873,15/9-23,1954.976,2,2,1
2874,15/9-23,1955.128,2,2,1
2875,15/9-23,1955.28,2,2,1
2876,15/9-23,1955.432,2,2,1
2877,15/9-23,1955.5839999999998,2,2,1
2878,15/9-23,1955.736,2,2,1
2879,15/9-23,1955.888,2,2,1
2880,15/9-23,1956.04,2,2,1
2881,15/9-23,1956.192,2,2,1
2882,15/9-23,1956.344,2,2,1
2883,15/9-23,1956.496,2,2,1
2884,15/9-23,1956.648,2,2,1
2885,15/9-23,1956.8,2,2,1
2886,15/9-23,1956.9520000000002,2,2,1
2887,15/9-23,1957.104,2,2,1
2888,15/9-23,1957.256,2,2,1
2889,15/9-23,1957.408,2,2,1
2890,15/9-23,1957.56,2,2,1
2891,15/9-23,1957.7120000000002,2,2,1
2892,15/9-23,1957.864,2,2,1
2893,15/9-23,1958.016,2,2,1
2894,15/9-23,1958.168,2,2,1
2895,15/9-23,1958.32,2,2,1
2896,15/9-23,1958.4720000000002,2,2,1
2897,15/9-23,1958.624,2,2,1
2898,15/9-23,1958.776,2,2,1
2899,15/9-23,1958.9279999999999,2,2,1
2900,15/9-23,1959.08,2,2,1
2901,15/9-23,1959.2320000000002,2,2,1
2902,15/9-23,1959.384,2,2,1
2903,15/9-23,1959.536,2,2,1
2904,15/9-23,1959.6879999999999,2,2,1
2905,15/9-23,1959.84,2,2,1
2906,15/9-23,1959.9920000000002,2,2,1
2907,15/9-23,1960.144,2,2,1
2908,15/9-23,1960.296,2,2,1
2909,15/9-23,1960.4479999999999,2,2,1
2910,15/9-23,1960.6,2,2,1
2911,15/9-23,1960.7520000000002,2,2,1
2912,15/9-23,1960.904,2,2,1
2913,15/9-23,1961.056,2,2,1
2914,15/9-23,1961.2079999999999,2,2,1
2915,15/9-23,1961.36,2,2,1
2916,15/9-23,1961.5120000000002,2,2,1
2917,15/9-23,1961.664,2,2,1
2918,15/9-23,1961.816,2,2,1
2919,15/9-23,1961.9679999999998,2,2,1
2920,15/9-23,1962.12,2,2,1
2921,15/9-23,1962.2720000000002,2,2,1
2922,15/9-23,1962.424,2,2,1
2923,15/9-23,1962.576,2,2,1
2924,15/9-23,1962.7279999999998,2,2,1
2925,15/9-23,1962.88,2,2,1
2926,15/9-23,1963.0320000000002,2,2,1
2927,15/9-23,1963.184,2,2,1
2928,15/9-23,1963.336,2,2,1
2929,15/9-23,1963.4879999999998,2,2,1
2930,15/9-23,1963.64,2,2,1
2931,15/9-23,1963.7920000000001,2,2,1
2932,15/9-23,1963.944,2,2,1
2933,15/9-23,1964.096,2,2,1
2934,15/9-23,1964.2479999999998,2,2,1
2935,15/9-23,1964.4,2,2,1
2936,15/9-23,1964.5520000000001,2,2,1
2937,15/9-23,1964.704,2,2,1
2938,15/9-23,1964.856,2,2,1
2939,15/9-23,1965.0079999999998,2,2,1
2940,15/9-23,1965.16,2,2,1
2941,15/9-23,1965.3120000000001,2,2,1
2942,15/9-23,1965.464,2,2,1
2943,15/9-23,1965.616,2,2,1
2944,15/9-23,1965.7679999999998,2,2,1
2945,15/9-23,1965.92,2,2,1
2946,15/9-23,1966.0720000000001,2,2,1
2947,15/9-23,1966.224,2,2,1
2948,15/9-23,1966.376,2,2,1
2949,15/9-23,1966.5279999999998,2,2,1
2950,15/9-23,1966.68,2,2,1
2951,15/9-23,1966.832,2,2,1
2952,15/9-23,1966.984,2,2,1
2953,15/9-23,1967.136,2,2,1
2954,15/9-23,1967.2879999999998,2,2,1
2955,15/9-23,1967.44,2,2,1
2956,15/9-23,1967.592,2,2,1
2957,15/9-23,1967.744,2,2,1
2958,15/9-23,1967.896,2,2,1
2959,15/9-23,1968.0479999999998,2,2,1
2960,15/9-23,1968.2,2,2,1
2961,15/9-23,1968.352,2,2,1
2962,15/9-23,1968.504,2,2,1
2963,15/9-23,1968.656,2,2,1
2964,15/9-23,1968.808,2,2,1
2965,15/9-23,1968.96,2,2,1
2966,15/9-23,1969.112,2,2,1
2967,15/9-23,1969.264,2,2,1
2968,15/9-23,1969.4160000000002,2,2,1
2969,15/9-23,1969.568,2,2,1
2970,15/9-23,1969.72,2,2,1
2971,15/9-23,1969.872,2,2,1
2972,15/9-23,1970.024,2,2,1
2973,15/9-23,1970.1760000000002,2,2,1
2974,15/9-23,1970.328,2,2,1
2975,15/9-23,1970.48,2,2,1
2976,15/9-23,1970.632,2,2,1
2977,15/9-23,1970.7839999999999,2,2,1
2978,15/9-23,1970.9360000000001,2,2,1
2979,15/9-23,1971.088,2,2,1
2980,15/9-23,1971.24,2,2,1
2981,15/9-23,1971.392,2,2,1
2982,15/9-23,1971.5439999999999,2,2,1
2983,15/9-23,1971.6960000000001,2,2,1
2984,15/9-23,1971.848,2,2,1
2985,15/9-23,1972.0,2,2,1
2986,15/9-23,1972.152,2,2,1
2987,15/9-23,1972.3039999999999,2,2,1
2988,15/9-23,1972.4560000000001,2,2,1
2989,15/9-23,1972.608,2,2,1
2990,15/9-23,1972.76,2,2,1
2991,15/9-23,1972.912,2,2,1
2992,15/9-23,1973.0639999999999,2,2,1
2993,15/9-23,1973.2160000000001,2,2,1
2994,15/9-23,1973.368,2,2,1
2995,15/9-23,1973.52,2,2,1
2996,15/9-23,1973.672,2,2,1
2997,15/9-23,1973.8239999999998,2,2,1
2998,15/9-23,1973.976,2,2,1
2999,15/9-23,1974.128,2,2,1
3000,15/9-23,1974.28,2,2,1
3001,15/9-23,1974.432,2,2,1
3002,15/9-23,1974.5839999999998,2,2,1
3003,15/9-23,1974.736,2,2,1
3004,15/9-23,1974.888,2,2,1
3005,15/9-23,1975.04,2,2,1
3006,15/9-23,1975.192,2,2,1
3007,15/9-23,1975.344,2,2,1
3008,15/9-23,1975.496,2,2,1
3009,15/9-23,1975.648,2,2,1
3010,15/9-23,1975.8,2,2,1
3011,15/9-23,1975.9520000000002,2,2,1
3012,15/9-23,1976.104,2,2,1
3013,15/9-23,1976.256,2,2,1
3014,15/9-23,1976.408,2,2,1
3015,15/9-23,1976.56,2,2,1
3016,15/9-23,1976.7120000000002,2,2,1
3017,15/9-23,1976.864,2,2,1
3018,15/9-23,1977.016,2,2,1
3019,15/9-23,1977.168,2,2,1
3020,15/9-23,1977.32,2,2,1
3021,15/9-23,1977.4720000000002,2,2,1
3022,15/9-23,1977.624,2,2,1
3023,15/9-23,1977.776,2,2,1
3024,15/9-23,1977.9279999999999,2,2,1
3025,15/9-23,1978.08,2,2,1
3026,15/9-23,1978.2320000000002,2,2,1
3027,15/9-23,1978.384,2,2,1
3028,15/9-23,1978.536,2,2,1
3029,15/9-23,1978.6879999999999,2,2,1
3030,15/9-23,1978.84,2,2,1
3031,15/9-23,1978.9920000000002,2,2,1
3032,15/9-23,1979.144,2,2,1
3033,15/9-23,1979.296,2,2,1
3034,15/9-23,1979.4479999999999,2,2,1
3035,15/9-23,1979.6,2,2,1
3036,15/9-23,1979.7520000000002,2,2,1
3037,15/9-23,1979.904,2,2,1
3038,15/9-23,1980.056,2,2,1
3039,15/9-23,1980.2079999999999,2,2,1
3040,15/9-23,1980.36,2,2,1
3041,15/9-23,1980.5120000000002,2,2,1
3042,15/9-23,1980.664,2,2,1
3043,15/9-23,1980.816,2,2,1
3044,15/9-23,1980.9679999999998,2,2,1
3045,15/9-23,1981.12,2,2,1
3046,15/9-23,1981.2720000000002,2,2,1
3047,15/9-23,1981.424,2,2,1
3048,15/9-23,1981.576,2,2,1
3049,15/9-23,1981.7279999999998,2,2,1
3050,15/9-23,1981.88,2,2,1
3051,15/9-23,1982.0320000000002,2,2,1
3052,15/9-23,1982.184,2,2,1
3053,15/9-23,1982.336,2,2,1
3054,15/9-23,1982.4879999999998,2,2,1
3055,15/9-23,1982.64,2,2,1
3056,15/9-23,1982.7920000000001,2,2,1
3057,15/9-23,1982.944,2,2,1
3058,15/9-23,1983.096,2,2,1
3059,15/9-23,1983.2479999999998,2,2,1
3060,15/9-23,1983.4,2,2,1
3061,15/9-23,1983.5520000000001,2,2,1
3062,15/9-23,1983.704,2,2,1
3063,15/9-23,1983.856,2,2,1
3064,15/9-23,1984.0079999999998,2,2,1
3065,15/9-23,1984.16,2,2,1
3066,15/9-23,1984.3120000000001,2,2,1
3067,15/9-23,1984.464,2,2,1
3068,15/9-23,1984.616,2,2,1
3069,15/9-23,1984.7679999999998,2,2,1
3070,15/9-23,1984.92,2,2,1
3071,15/9-23,1985.0720000000001,2,2,1
3072,15/9-23,1985.224,2,2,1
3073,15/9-23,1985.376,2,2,1
3074,15/9-23,1985.5279999999998,2,2,1
3075,15/9-23,1985.68,2,2,1
3076,15/9-23,1985.832,2,2,1
3077,15/9-23,1985.984,2,2,1
3078,15/9-23,1986.136,2,2,1
